[401, -3.813872136806417, -61.21945044603163, 1000, 0.44717508428902997]
[402, -77.00210813229685, -61.57476079277197, 91, 0.4462807341204519]
[403, -152.4475942832201, -63.22634281823065, 616, 0.445388172652211]
[404, -102.74525424997152, -63.96300445262799, 954, 0.44449739630690654]
[405, -151.98918271030834, -64.94011153439891, 544, 0.4436084015142927]
[406, -85.89128337691493, -65.9738921408685, 201, 0.4427211847112641]
[407, -18.964141426083245, -65.69467654489885, 568, 0.4418357423418416]
[408, -269.9161566510546, -67.60013019400482, 879, 0.44095207085715793]
[409, 0.8355583965168734, -65.6957669457775, 155, 0.44007016671544363]
[410, -39.46146129855995, -65.87464597927514, 1000, 0.43919002638201277]
[411, -8.076202537126022, -64.98931702010498, 121, 0.43831164632924874]
[412, -189.00822839182104, -66.01053731134063, 308, 0.43743502303659026]
[413, -34.80109270259838, -64.20841486582589, 205, 0.4365601529905171]
[414, -229.82211582797933, -66.02464478635355, 547, 0.43568703268453607]
[415, -286.44634661560644, -67.61819480438078, 548, 0.434815658619167]
[416, -59.16106744147143, -68.06070501913678, 438, 0.43394602730192866]
[417, -68.96580947009198, -66.85840059252581, 120, 0.4330781352473248]
[418, -0.22998523175277796, -65.75424205099641, 219, 0.43221197897683017]
[419, -84.52282930295569, -66.59219799688778, 1000, 0.4313475550188765]
[420, -18.862547401507896, -66.40951394040519, 258, 0.4304848599088387]
[421, -115.94271646021821, -66.40878963536012, 504, 0.42962389018902103]
[422, -191.50657804799758, -68.73912218411273, 709, 0.428764642408643]
[423, 16.978353687628765, -68.26025525075669, 1000, 0.4279071131238257]
[424, -23.312055260857953, -68.03138546998105, 1000, 0.42705129889757804]
[425, -133.64173420755594, -69.35591587687354, 1000, 0.42619719629978287]
[426, -74.56409154192521, -69.92089383075388, 154, 0.4253448019071833]
[427, 7.063902180376223, -69.37480852678308, 1000, 0.424494112303369]
[428, -94.50359981263179, -69.93854357373131, 889, 0.42364512407876226]
[429, -17.741497780296868, -70.38688931277973, 237, 0.4227978338306047]
[430, -79.420010637822, -71.03320073341426, 1000, 0.42195223816294347]
[431, -214.01376492191778, -73.42696072037664, 193, 0.4211083336866176]
[432, -16.16333777919688, -73.14058945789918, 111, 0.4202661170192444]
[433, -30.520477835483828, -73.08821362606913, 1000, 0.41942558478520586]
[434, 22.070479246311674, -71.95295846716462, 1000, 0.4185867336156355]
[435, 6.835428900661239, -68.89284445073504, 1000, 0.4177495601484042]
[436, -64.07849128879923, -69.71951207646876, 233, 0.4169140610281074]
[437, -308.3582813979475, -72.75302948248417, 788, 0.4160802329060512]
[438, -28.049300673716715, -72.80249468188626, 162, 0.4152480724402391]
[439, -79.43135876719596, -73.68874496098685, 162, 0.41441757629535864]
[440, -223.00285152272113, -75.3480818209725, 442, 0.4135887411427679]
[441, -57.12762673187568, -75.96284319860538, 1000, 0.41276156366048233]
[442, -5.5295038657947115, -75.84827908618462, 1000, 0.41193604053316135]
[443, -98.43698951466337, -76.32749921905744, 1000, 0.41111216845209503]
[444, -121.66921785887656, -76.79613273461969, 1000, 0.4102899441151908]
[445, -23.96738373529297, -76.52419970277924, 115, 0.40946936422696045]
[446, 18.309408852684008, -76.41956236396196, 1000, 0.40865042549850655]
[447, -22.160907332861044, -74.53515650221203, 365, 0.40783312464750954]
[448, -80.53291539791164, -75.5121866834238, 1000, 0.4070174583982145]
[449, -234.89694955221395, -78.03162386042392, 544, 0.4062034234814181]
[450, -37.63892919517164, -77.01927892424408, 229, 0.40539101663445526]
[451, 26.33864096579722, -76.84767362856469, 1000, 0.40458023460118636]
[452, -14.30578533337322, -76.87340051584255, 1000, 0.403771074131984]
[453, -52.21898473981466, -77.28072688498823, 178, 0.40296353198372004]
[454, 44.22887615918038, -77.20850337577626, 1000, 0.4021576049197526]
[455, 33.889971451661786, -76.49850615809176, 1000, 0.40135328970991313]
[456, 44.1422728512942, -75.79732159368884, 1000, 0.4005505831304933]
[457, -1.5575515787760414, -75.48103197106452, 1000, 0.3997494819642323]
[458, -182.87974761700283, -75.96765775243858, 698, 0.3989499830003039]
[459, -229.69780905178087, -77.59682269366748, 793, 0.3981520830343033]
[460, -4.144633956175052, -77.70123455407389, 1000, 0.39735577886823464]
[461, -19.409766503713943, -76.99466483924041, 1000, 0.39656106731049817]
[462, 48.06964476279444, -76.08963908872258, 168, 0.39576794517587716]
[463, -10.069118382947536, -75.76481991632073, 123, 0.3949764092855254]
[464, -193.8871650651202, -75.86514046913962, 705, 0.3941864564669544]
[465, -21.75686202224834, -76.01782970283452, 150, 0.39339808355402045]
[466, -10.843452383420356, -75.51988314181428, 297, 0.3926112873869124]
[467, -27.158086527214437, -75.38160232572744, 123, 0.3918260648121386]
[468, -210.68695996357218, -76.89886360311236, 452, 0.39104241268251433]
[469, -253.90456242367748, -78.95000134610729, 381, 0.3902603278571493]
[470, -35.75706221982786, -79.02580910014088, 171, 0.389479807201435]
[471, 87.08492341550333, -77.42317000073399, 1000, 0.3887008475870321]
[472, -21.473327851121088, -76.6508726096624, 1000, 0.38792344589185807]
[473, -26.856392218889827, -73.92392508878528, 1000, 0.38714759900007434]
[474, 110.33288972104583, -72.85195438149663, 1000, 0.3863733038020742]
[475, 35.064134717565395, -70.57938624801987, 211, 0.38560055719447006]
[476, -377.114435266343, -74.65403128090404, 263, 0.3848293560800811]
[477, 19.842474251451005, -73.70418297059116, 1000, 0.38405969736792095]
[478, -24.054005177769454, -72.16612316294713, 334, 0.3832915779731851]
[479, 66.57848834989619, -69.60215987936549, 1000, 0.38252499481723873]
[480, -319.3685139881552, -72.16570231508777, 448, 0.3817599448276042]
[481, -145.8402126157785, -73.36372241127918, 541, 0.380996424937949]
[482, 52.41125396931939, -72.50170857304886, 1000, 0.3802344320880731]
[483, -30.289069510963053, -72.59806519726897, 1000, 0.379473963223897]
[484, 67.88714674046953, -71.67473207514357, 1000, 0.37871501529744916]
[485, 74.18843142272473, -68.37445061324235, 1000, 0.37795758526685425]
[486, -68.71581731553697, -69.07352659364122, 1000, 0.37720167009632055]
[487, -3.3883068209054095, -68.87494363167153, 1000, 0.3764472667561279]
[488, -60.964765248707764, -67.42038485209291, 267, 0.37569437222261565]
[489, 75.56967903093032, -63.201761486693314, 1000, 0.3749429834781704]
[490, 73.47965218856115, -61.2809880739079, 1000, 0.37419309751121405]
[491, -62.804327137884535, -61.36507706189474, 1000, 0.3734447113161916]
[492, -9.2376811433533, -61.18017830631414, 391, 0.3726978218935592]
[493, 53.70906607093332, -60.28061304606844, 1000, 0.3719524262497721]
[494, 1.122238275640484, -59.80381269941864, 165, 0.37120852139727256]
[495, 69.5339049311473, -58.68223715703887, 1000, 0.370466104354478]
[496, 96.18111393221136, -57.351136695738596, 1000, 0.36972517214576905]
[497, 65.82723510392776, -56.168213346406446, 1000, 0.36898572180147754]
[498, -32.561716806200295, -56.02390067149032, 101, 0.3682477503578746]
[499, 212.7942984719997, -53.04524249304208, 672, 0.36751125485715885]
[500, 59.84404506776304, -52.190704560633506, 1000, 0.36677623234744455]
[501, 8.480783814526689, -52.067758001120175, 170, 0.3660426798827497]
[502, 52.7631241253217, -50.770105678543985, 1000, 0.3653105945229842]
[503, 89.55749002562331, -48.35005483545555, 1000, 0.3645799733339382]
[504, 49.00302467585408, -46.832572046197285, 1000, 0.3638508133872703]
[505, 116.49315672617467, -44.14774865183245, 1000, 0.3631231117604958]
[506, 51.52653692683058, -42.773570448795, 1000, 0.3623968655369748]
[507, 42.02031728799719, -42.16372586165419, 1000, 0.3616720718059009]
[508, -94.90344388716211, -40.413598734015274, 494, 0.3609487276622891]
[509, 101.04848949811162, -39.411469422999325, 1000, 0.3602268302069645]
[510, 23.523258313069107, -38.78162222688303, 143, 0.35950637654655054]
[511, 31.64969995716357, -38.38436320194014, 1000, 0.35878736379345744]
[512, 87.39831483641055, -35.620297769657824, 1000, 0.3580697890658705]
[513, 286.0646877405491, -32.41163996522634, 384, 0.35735364948773873]
[514, -29.810706171249294, -30.41152586865905, 319, 0.35663894218876324]
[515, 29.482609905817185, -27.25223630344481, 185, 0.3559256643043857]
[516, 24.755465685061026, -26.41307097217949, 1000, 0.3552138129757769]
[517, 123.22353758855672, -24.491177501593, 1000, 0.35450338534982534]
[518, 81.47605944547117, -23.674117054820762, 1000, 0.3537943785791257]
[519, -3.7045304535236454, -22.86593406632644, 181, 0.35308678982196745]
[520, 75.75573798157131, -21.919751212495648, 1000, 0.35238061624232353]
[521, 13.897395075492543, -20.621350097138542, 1000, 0.3516758550098389]
[522, 55.396501479418596, -18.152319301864374, 1000, 0.3509725032998192]
[523, 2.950932541587579, -18.292593513324793, 1000, 0.35027055829321957]
[524, 71.15184822185013, -17.34795447849771, 1000, 0.3495700171766331]
[525, 18.50592791148955, -15.826477857307255, 132, 0.3488708771422798]
[526, 32.790280386936644, -14.752934138018631, 1000, 0.34817313538799527]
[527, 69.44079612672834, -14.129165198555116, 1000, 0.3474767891172193]
[528, 139.57785739405332, -11.788350626488262, 1000, 0.34678183553898484]
[529, 157.967705813594, -10.031258590549355, 1000, 0.34608827186790686]
[530, 170.64967966417348, -7.530561687529399, 912, 0.34539609532417104]
[531, 97.13265656656934, -4.4190974726445305, 1000, 0.3447053031335227]
[532, 12.436806367841927, -4.133096031174141, 1000, 0.3440158925272557]
[533, -47.66599218285605, -4.304551174647864, 206, 0.3433278607422012]
[534, 126.0796650242823, -3.264459316868159, 1000, 0.34264120502071677]
[535, 100.99967501662262, -2.3228168557085445, 1000, 0.3419559226106753]
[536, 78.13507252179797, -0.9006812176025731, 1000, 0.34127201076545394]
[537, 107.24971968260125, 3.2553987932029145, 1000, 0.34058946674392304]
[538, 55.2758324788518, 4.088650124728599, 1000, 0.3399082878104352]
[539, -31.00066048373, 4.5729571075632585, 132, 0.3392284712348143]
[540, 179.33267137565434, 8.596312336547014, 662, 0.33855001429234466]
[541, 208.34919288346052, 11.251080532700376, 624, 0.33787291426376]
[542, 92.08133679462608, 12.227188939304586, 1000, 0.33719716843523245]
[543, 119.08092952531095, 14.402368129704325, 1000, 0.336522774098362]
[544, 46.52130764707155, 16.084273384763808, 1000, 0.33584972855016526]
[545, 85.77936892800459, 17.18174091139678, 1000, 0.33517802909306493]
[546, 69.20905927656406, 17.69073741563558, 1000, 0.3345076730348788]
[547, 32.36081649761225, 18.23595465394031, 1000, 0.33383865768880905]
[548, 109.92014058481087, 20.14048521376754, 1000, 0.3331709803734314]
[549, 75.57989297127533, 23.24525363900243, 1000, 0.3325046384126845]
[550, 49.625639113932046, 24.11789932209347, 1000, 0.3318396291358591]
[551, -58.317657772534616, 23.27133633471016, 1000, 0.3311759498775874]
[552, 28.980457608276367, 23.704198764126655, 141, 0.33051359797783225]
[553, 98.30320152444412, 25.209420626769244, 1000, 0.3298525707818766]
[554, -180.064705077837, 22.966484814399063, 151, 0.3291928656403128]
[555, 74.18343438233623, 23.369419443705805, 1000, 0.3285344799090322]
[556, 21.42651689074451, 23.142261884100307, 181, 0.32787741094921413]
[557, 80.7698908472652, 23.96553630836072, 1000, 0.3272216561273157]
[558, 37.84595376536642, 26.172793322184415, 1000, 0.32656721281506107]
[559, 97.09005386621558, 29.44067195136438, 1000, 0.32591407838943093]
[560, -63.62255414653239, 28.845892749460806, 1000, 0.32526225023265204]
[561, -17.195579772134735, 28.868034616776594, 1000, 0.3246117257321867]
[562, 44.81211813674289, 28.835459350516075, 1000, 0.3239625022807223]
[563, 81.51178308349024, 29.751268365180454, 1000, 0.32331457727616086]
[564, 129.86715491976696, 32.98881156502933, 1000, 0.32266794812160854]
[565, -121.94915917578497, 31.98688859349396, 899, 0.3220226122253653]
[566, 56.40321405956418, 32.65935525792381, 1000, 0.3213785670009146]
[567, 61.49040880510585, 33.54584021124701, 1000, 0.3207358098669128]
[568, 38.54786110506101, 36.03818842193335, 1000, 0.320094338247179]
[569, 15.05151506715454, 38.72774919684167, 131, 0.31945414957068463]
[570, -35.9498307388905, 38.72582151165104, 176, 0.31881524127154326]
[571, -116.5914810480982, 36.689057467015026, 382, 0.3181776107890002]
[572, 125.55188712769518, 38.15930961680319, 1000, 0.3175412555674222]
[573, 3.1797801408676776, 38.45967134040077, 204, 0.3169061730562873]
[574, 173.65460166561354, 39.09288845984644, 1000, 0.3162723607101747]
[575, 253.5156879070313, 41.277403991741096, 496, 0.3156398159887544]
[576, 93.10086239844532, 45.97955696838898, 1000, 0.3150085363567769]
[577, -13.5820849092201, 45.64531137678227, 107, 0.31437851928406335]
[578, 108.80865830535856, 46.97393801161355, 1000, 0.3137497622454952]
[579, 21.15411274802203, 46.51969425559481, 1000, 0.31312226272100424]
[580, 58.25884282660324, 50.2959678237424, 1000, 0.3124960181955622]
[581, 69.40689266662953, 52.44843887656647, 1000, 0.3118710261591711]
[582, 27.1700491042874, 52.19602682791616, 189, 0.31124728410685276]
[583, 108.9231965042004, 53.58814948806779, 1000, 0.31062478953863903]
[584, 118.02769050343511, 54.08955492569745, 1000, 0.31000353995956176]
[585, 6.9182755065656805, 53.41685336653586, 1000, 0.30938353287964265]
[586, 43.40552022402295, 54.53806674193146, 1000, 0.30876476581388335]
[587, 72.00906334309558, 55.292040443571466, 1000, 0.3081472362822556]
[588, 27.8459609428527, 56.18014770548707, 143, 0.3075309418096911]
[589, -34.6518198698913, 55.077932716478855, 139, 0.3069158799260717]
[590, 1.5967574645575269, 54.35910376923882, 116, 0.3063020481662196]
[591, -96.02033369224159, 54.026943703695245, 243, 0.30568944406988713]
[592, 15.716961914781253, 54.27649013427659, 1000, 0.30507806518174735]
[593, 139.22244156310313, 55.1316238891983, 1000, 0.3044679090513839]
[594, -24.206468845165404, 54.87833681799024, 382, 0.3038589732332811]
[595, 95.94033518275297, 55.14240112050629, 1000, 0.3032512552868145]
[596, -47.69076027156427, 53.70368237846853, 107, 0.30264475277624087]
[597, 117.04505768025682, 54.21586060423182, 1000, 0.30203946327068837]
[598, 10.263773861245328, 54.64411551090629, 1000, 0.301435384344147]
[599, 121.02042899081776, 53.726376816094465, 1000, 0.3008325135754587]
[600, -37.25945712590122, 52.75534179415782, 115, 0.3002308485483078]
[601, 117.13344894442137, 53.84186844545677, 1000, 0.2996303868512112]
[602, 74.61910553216039, 54.06042825952515, 1000, 0.29903112607750876]
[603, 84.66819635880398, 54.011535322856965, 1000, 0.29843306382535373]
[604, 19.070242104202876, 53.71220749714046, 138, 0.29783619769770303]
[605, 219.91634438167213, 54.74643937369543, 591, 0.2972405253023076]
[606, 25.721816511274355, 54.488392169539864, 140, 0.296646044251703]
[607, 137.85188648142415, 55.446707861474145, 1000, 0.2960527521631996]
[608, 118.3149362959117, 57.57889166330487, 1000, 0.29546064665887317]
[609, 106.88860865731547, 57.637292854896906, 1000, 0.29486972536555545]
[610, -54.469532207387104, 56.85736494969235, 115, 0.29427998591482435]
[611, -185.42541406458065, 54.68661380947491, 197, 0.2936914259429947]
[612, 73.3437001400177, 54.54606766251098, 1000, 0.2931040430911087]
[613, 4.8327355937236405, 51.73374814104272, 150, 0.2925178350049265]
[614, -25.33673356229943, 51.778487867132206, 114, 0.29193279933491667]
[615, -8.255519615634213, 51.4011065719177, 121, 0.2913489337362468]
[616, 73.00274508484186, 51.883579365915494, 1000, 0.2907662358687743]
[617, 104.15634388600833, 51.692907428890024, 1000, 0.2901847033970368]
[618, 105.25867284189538, 51.930733562854265, 1000, 0.2896043339902427]
[619, 11.18210566204111, 52.07959992400992, 127, 0.2890251253222622]
[620, 22.367149322062346, 51.545714037414825, 195, 0.2884470750716177]
[621, 126.38940821504097, 52.67063416881031, 1000, 0.2878701809214745]
[622, 121.27159096850161, 53.32938506370114, 1000, 0.28729444055963155]
[623, 221.9550950182968, 55.51942668846822, 325, 0.28671985167851227]
[624, 91.13320654185326, 55.71924027166825, 1000, 0.2861464119751552]
[625, 28.276722196471212, 55.816948214518064, 132, 0.2855741191512049]
[626, -27.499203828522624, 55.21405337236348, 143, 0.2850029709129025]
[627, 44.74016172932909, 54.96704702838948, 185, 0.2844329649710767]
[628, -25.91649458911712, 53.31210350855778, 114, 0.2838640990411345]
[629, -34.453080755863795, 51.38789564286321, 207, 0.28329637084305226]
[630, 211.88038685882262, 51.80020271480969, 760, 0.2827297781013662]
[631, 272.39151352377655, 53.552791284381776, 800, 0.28216431854516344]
