Beginning Episodes...
----------HyperParameters Used----------
----------Batch Size  :64
----------LearningRate:0.000500
----------Discount(Gamma)    :0.990000
----------Epsilon Min :0.010000
----------Epsilon Max :1.000000
----------Epsilon Decau :0.995000
----------Min Memory Length    :64
----------Max Memory Length :65536
episode: 217, score: 54.24717341869726, average_score : -51.023875624889115, number of frames: 1000, epsilon: 0.3352984938281715
episode: 218, score: 25.430743434893785, average_score : -50.78384226352641, number of frames: 1000, epsilon: 0.33362200135903064
episode: 219, score: -164.97837289175143, average_score : -52.378201096944785, number of frames: 380, epsilon: 0.33195389135223546
episode: 220, score: 39.950084476687834, average_score : -51.14180211105534, number of frames: 99, epsilon: 0.3302941218954743
episode: 221, score: -75.28757704546241, average_score : -51.19342139747926, number of frames: 147, epsilon: 0.32864265128599696
episode: 222, score: 48.51008783652128, average_score : -50.363846945259745, number of frames: 1000, epsilon: 0.326999438029567
episode: 223, score: -0.17998865143282217, average_score : -50.00041879238226, number of frames: 80, epsilon: 0.3253644408394192
episode: 224, score: -69.77539778015057, average_score : -50.65763205453916, number of frames: 102, epsilon: 0.3237376186352221
episode: 225, score: 77.70857858159285, average_score : -49.11655949514479, number of frames: 1000, epsilon: 0.322118930542046
episode: 226, score: 51.664363987129214, average_score : -47.413224806415975, number of frames: 1000, epsilon: 0.32050833588933575
episode: 227, score: 46.644566240181376, average_score : -46.49466195901829, number of frames: 1000, epsilon: 0.31890579420988907
episode: 228, score: 97.68252016301909, average_score : -45.40027251221782, number of frames: 1000, epsilon: 0.3173112652388396
episode: 229, score: -6.209102111614698, average_score : -44.257619030296524, number of frames: 165, epsilon: 0.3157247089126454
episode: 230, score: 49.923913642221954, average_score : -41.35675334480159, number of frames: 1000, epsilon: 0.3141460853680822
episode: 231, score: 83.55987521705313, average_score : -39.661623054657504, number of frames: 1000, epsilon: 0.3125753549412418
episode: 232, score: -236.14921613504308, average_score : -39.61521017985283, number of frames: 293, epsilon: 0.31101247816653554
episode: 233, score: 87.09249603258714, average_score : -35.48502199895111, number of frames: 1000, epsilon: 0.30945741577570285
episode: 234, score: -252.97237289017767, average_score : -34.71867600815815, number of frames: 819, epsilon: 0.3079101286968243
episode: 235, score: -134.04670752682657, average_score : -35.451215251197944, number of frames: 81, epsilon: 0.3063705780533402
episode: 236, score: 42.36821592451069, average_score : -35.37398968304181, number of frames: 1000, epsilon: 0.30483872516307353
episode: 237, score: 57.83088196270645, average_score : -34.51173293068597, number of frames: 1000, epsilon: 0.3033145315372582
episode: 238, score: -179.17597558385057, average_score : -35.87884957829868, number of frames: 611, epsilon: 0.3017979588795719
episode: 239, score: 98.22181418452044, average_score : -34.722415409163844, number of frames: 1000, epsilon: 0.30028896908517405
episode: 240, score: 87.01983724246317, average_score : -33.549857549857926, number of frames: 1000, epsilon: 0.2987875242397482
episode: 241, score: 18.413853284337566, average_score : -33.24593586865412, number of frames: 1000, epsilon: 0.29729358661854943
episode: 242, score: 86.16372866650433, average_score : -32.4972313019006, number of frames: 1000, epsilon: 0.29580711868545667
episode: 243, score: -135.62671359099576, average_score : -33.5319726914696, number of frames: 151, epsilon: 0.2943280830920294
episode: 244, score: -7.8309170351507476, average_score : -33.36234950838687, number of frames: 78, epsilon: 0.29285644267656924
episode: 245, score: 19.09518226246412, average_score : -32.95513753204878, number of frames: 1000, epsilon: 0.2913921604631864
episode: 246, score: 35.10041673239951, average_score : -32.4711487031452, number of frames: 1000, epsilon: 0.28993519966087045
episode: 247, score: 69.82734579464484, average_score : -30.846132878715075, number of frames: 1000, epsilon: 0.2884855236625661
